排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
270,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1026,1767,2
271,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1026,80389,96
272,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1026,82484,96
273,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1026,80153,96
274,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1026,80387,96
275,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1026,1734,2
276,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1026,81758,96
277,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1026,81823,96
278,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1026,1783,2
279,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1026,81566,96
280,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1026,79105,96
281,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1026,1734,2
282,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1026,82364,96
283,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1026,82319,96
284,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1026,82692,96
285,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,8,1026,7523,8
286,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1025,1645,2
287,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1025,81448,96
288,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1025,82269,96
289,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1025,76320,96
290,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1025,81913,96
291,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1025,1797,2
292,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1025,1750,2
293,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1025,1964,2
